pareja,grupo,etapa,descriptor,notas,env_parent,fine_parent,method,n_bands,align,warp,color_mix,a_floor_db,stats_finish,duration_s,seed,mci,sso,dop,bri,fci,register_target_hz,register_achieved_hz,register_error_hz,register_before_move_hz,register_clamped,moved_parent,align_noop,warp_method,n_anchors,n_onsets_matched,n_onsets_total,warp_max_rate_dev,parametros_inertes,n_bandas_huerfanas_a,crest_db,rms_grave_db,rms_aguda_db,exportado,rank_export,wav_path,factor_rms_aplicado,metodo_igualacion,pico_recortado,rms_final_db_vs_objetivo,rank_etapa1_ref,render_s
oceano_hecho_de_campana,chimera_grid,1,align-on__nb32__mix0.00__warp-off,,oceano,campana_tela,chimera,32,True,False,0.0,-40.0,False,6.0,42,0.398183,0.709075,0.828571,0.0,-0.029571,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.781945,-35.319461,-22.591509,True,muestra8,escucha_AB/fusion_v12/oceano_hecho_de_campana/muestra8__align-on__nb32__mix0.00__warp-off.wav,0.36596,linear,False,0.0,,4.13734
oceano_hecho_de_campana,chimera_grid,1,align-on__nb32__mix0.00__warp-on,,oceano,campana_tela,chimera,32,True,True,0.0,-40.0,False,6.0,42,0.398183,0.709075,0.828571,0.0,-0.029571,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.781945,-35.319461,-22.591509,,,,,,,,,4.248675
oceano_hecho_de_campana,chimera_grid,1,align-on__nb32__mix0.25__warp-off,,oceano,campana_tela,chimera,32,True,False,0.25,-40.0,False,6.0,42,0.412033,0.709075,0.9375,0.0,-0.054632,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.874014,-36.98599,-23.050993,,,,,,,,,4.174071
oceano_hecho_de_campana,chimera_grid,1,align-on__nb32__mix0.25__warp-on,,oceano,campana_tela,chimera,32,True,True,0.25,-40.0,False,6.0,42,0.412033,0.709075,0.9375,0.0,-0.054632,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.874014,-36.98599,-23.050993,,,,,,,,,4.233829
oceano_hecho_de_campana,chimera_grid,1,align-on__nb32__mix0.50__warp-off,,oceano,campana_tela,chimera,32,True,False,0.5,-40.0,False,6.0,42,0.407829,0.709075,0.878788,0.0,-0.039331,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.919786,-39.230654,-23.512604,,,,,,,,,4.156994
oceano_hecho_de_campana,chimera_grid,1,align-on__nb32__mix0.50__warp-on,,oceano,campana_tela,chimera,32,True,True,0.5,-40.0,False,6.0,42,0.407829,0.709075,0.878788,0.0,-0.039331,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.919786,-39.230654,-23.512604,,,,,,,,,4.232092
oceano_hecho_de_campana,chimera_grid,1,align-on__nb32__mix0.75__warp-off,,oceano,campana_tela,chimera,32,True,False,0.75,-40.0,False,6.0,42,0.376965,0.709075,0.666667,0.0,0.007331,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,19.089143,-41.853003,-24.220351,,,,,,,,,4.15916
oceano_hecho_de_campana,chimera_grid,1,align-on__nb32__mix0.75__warp-on,,oceano,campana_tela,chimera,32,True,True,0.75,-40.0,False,6.0,42,0.376965,0.709075,0.666667,0.0,0.007331,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,19.089143,-41.853003,-24.220351,,,,,,,,,4.241927
oceano_hecho_de_campana,chimera_grid,1,align-on__nb32__mix1.00__warp-off,,oceano,campana_tela,chimera,32,True,False,1.0,-40.0,False,6.0,42,0.344374,0.709075,0.783784,0.0,-0.045729,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,19.27565,-44.1244,-25.098464,,,,,,,,,4.177913
oceano_hecho_de_campana,chimera_grid,1,align-on__nb32__mix1.00__warp-on,,oceano,campana_tela,chimera,32,True,True,1.0,-40.0,False,6.0,42,0.344374,0.709075,0.783784,0.0,-0.045729,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,19.27565,-44.1244,-25.098464,,,,,,,,,4.268023
oceano_hecho_de_campana,chimera_plana,1,plana__align-off__nb2__warp-off,,oceano,campana_tela,chimera_plana,2,False,False,,-40.0,False,6.0,42,0.537009,0.709075,0.353846,0.0,0.189201,,,,,False,,False,,,,,,color_mix;a_floor_db,0,17.895026,-35.925412,-31.187393,,,,,,,,,0.933296
oceano_hecho_de_campana,chimera_plana,1,plana__align-off__nb4__warp-off,,oceano,campana_tela,chimera_plana,4,False,False,,-40.0,False,6.0,42,0.380893,0.709075,0.642857,0.0,0.016634,,,,,False,,False,,,,,,color_mix;a_floor_db,0,16.877337,-35.686237,-28.618426,,,,,,,,,1.150895
oceano_hecho_de_campana,chimera_plana,1,plana__align-off__nb6__warp-off,,oceano,campana_tela,chimera_plana,6,False,False,,-40.0,False,6.0,42,0.44573,0.709075,0.916667,0.0,-0.029849,,,,,False,,False,,,,,,color_mix;a_floor_db,0,16.59216,-35.467795,-27.080946,True,muestra3,escucha_AB/fusion_v12/oceano_hecho_de_campana/muestra3__plana__align-off__nb6__warp-off.wav,0.317932,linear,False,0.0,,1.363949
oceano_hecho_de_campana,chimera_plana,1,plana__align-off__nb8__warp-off,,oceano,campana_tela,chimera_plana,8,False,False,,-40.0,False,6.0,42,0.418808,0.709075,0.928571,0.0,-0.048227,,,,,False,,False,,,,,,color_mix;a_floor_db,0,17.130954,-36.007077,-25.797904,,,,,,,,,1.604082
oceano_hecho_de_campana,chimera_plana,1,plana__align-off__nb12__warp-off,,oceano,campana_tela,chimera_plana,12,False,False,,-40.0,False,6.0,42,0.405186,0.709075,0.866667,0.0,-0.037148,,,,,False,,False,,,,,,color_mix;a_floor_db,0,16.876717,-35.111139,-24.256164,,,,,,,,,2.064187
oceano_hecho_de_campana,chimera_plana,1,plana__align-off__nb16__warp-off,,oceano,campana_tela,chimera_plana,16,False,False,,-40.0,False,6.0,42,0.436086,0.709075,0.931034,0.0,-0.039463,,,,,False,,False,,,,,,color_mix;a_floor_db,0,18.334089,-34.946986,-24.528414,,,,,,,,,2.448173
oceano_hecho_de_campana,chimera_plana,1,plana__align-off__nb24__warp-off,,oceano,campana_tela,chimera_plana,24,False,False,,-40.0,False,6.0,42,0.383742,0.709075,0.6,0.0,0.031058,,,,,False,,False,,,,,,color_mix;a_floor_db,0,19.247709,-35.469578,-24.459407,,,,,,,,,3.235551
oceano_hecho_de_campana,chimera_plana,1,plana__align-off__nb32__warp-off,,oceano,campana_tela,chimera_plana,32,False,False,,-40.0,False,6.0,42,0.393175,0.709075,0.578947,0.0,0.042562,,,,,False,,False,,,,,,color_mix;a_floor_db,0,18.860357,-34.288651,-23.892664,,,,,,,,,4.032647
oceano_hecho_de_campana,baseline_v11,1,align-off__nb16__mixV11__warp-off,,oceano,campana_tela,chimera,16,False,False,,-40.0,False,6.0,42,0.457819,0.709075,0.722222,0.0,0.035134,,,,,False,,False,,,,,,a_floor_db,0,19.469162,-40.73992,-23.480667,True,baseline_v11,escucha_AB/fusion_v12/oceano_hecho_de_campana/baseline_v11__align-off__nb16__mixV11__warp-off.wav,0.396091,linear,False,0.0,,2.434643
oceano_hecho_de_campana,suma_ancla,1,suma,,oceano,campana_tela,suma,8,False,False,,-40.0,False,6.0,42,0.417789,0.709075,0.866667,0.0,-0.030216,,,,,False,,False,,,,,,color_mix;a_floor_db;n_bands,,20.176622,-35.358863,-27.855544,True,suma_ancla,escucha_AB/fusion_v12/oceano_hecho_de_campana/suma_ancla__suma.wav,0.711914,linear,False,0.0,,0.699322
oceano_hecho_de_campana,vocoder,1,vocoder__align-off__nb8__warp-off,,oceano,campana_tela,vocoder,8,False,False,,-40.0,False,6.0,42,0.312711,0.709075,0.576923,0.0,-0.001086,,,,,False,,False,,,,,,color_mix;a_floor_db,0,20.783969,-24.837758,-29.481146,,,,,,,,,2.229061
oceano_hecho_de_campana,vocoder,1,vocoder__align-off__nb12__warp-off,,oceano,campana_tela,vocoder,12,False,False,,-40.0,False,6.0,42,0.29541,0.709075,0.296296,0.0,0.073587,,,,,False,,False,,,,,,color_mix;a_floor_db,0,19.890902,-23.897113,-28.586464,,,,,,,,,3.433272
oceano_hecho_de_campana,vocoder,1,vocoder__align-off__nb16__warp-off,,oceano,campana_tela,vocoder,16,False,False,,-40.0,False,6.0,42,0.256189,0.709075,0.333333,0.0,0.040904,,,,,False,,False,,,,,,color_mix;a_floor_db,0,19.563,-23.657145,-28.28388,,,,,,,,,3.754028
oceano_hecho_de_campana,stats_finish_top5,2,align-on__nb4__mix0.75__warp-off__stats-on,,oceano,campana_tela,chimera,4,True,False,0.75,-40.0,True,6.0,42,0.714754,0.709075,0.222222,0.008038,0.325243,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,22.396855,-39.904776,-33.89102,,,,,,,,1,13.087182
oceano_hecho_de_campana,stats_finish_top5,2,align-on__nb4__mix0.75__warp-on__stats-on,,oceano,campana_tela,chimera,4,True,True,0.75,-40.0,True,6.0,42,0.714754,0.54929,0.222222,0.008038,0.325243,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,22.396855,-39.904776,-33.89102,,,,,,,,2,14.014681
oceano_hecho_de_campana,stats_finish_top5,2,align-on__nb4__mix1.00__warp-off__stats-on,,oceano,campana_tela,chimera,4,True,False,1.0,-40.0,True,6.0,42,0.704586,0.54929,0.411765,0.046494,0.257019,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,21.910492,-39.156783,-33.690045,,,,,,,,3,13.188356
oceano_hecho_de_campana,stats_finish_top5,2,align-on__nb4__mix1.00__warp-on__stats-on,,oceano,campana_tela,chimera,4,True,True,1.0,-40.0,True,6.0,42,0.704586,0.54929,0.411765,0.046494,0.257019,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,21.910492,-39.156783,-33.690045,,,,,,,,4,13.952001
oceano_hecho_de_campana,stats_finish_top5,2,align-on__nb2__mix1.00__warp-off__stats-on,,oceano,campana_tela,chimera,2,True,False,1.0,-40.0,True,6.0,42,0.739502,0.54929,0.466667,0.123967,0.248131,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,20.344039,-36.760939,-31.11717,,,,,,,,5,12.509416
